image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage007.jpg,24.21202715947161,39.29425134152304,560.9611135739669,562.590434705188,1,0.11979494,0.35115635,0.47878164,0.041342005,0.83227617,0.290211,0.83849144,0.7138551,0.48880905,0.9767435,0.13215292,0.7195638,0.44144288,0.2304658,0.41922125,0.3936343,0.41087955,0.5288712,0.42419228,0.6602857,0.4500916,0.8087143,0.5281478,0.8174556,0.55113417,0.66195834,0.56094444,0.5327441,0.54769266,0.39869097,0.52011037,0.24063227
Gimage008.jpg,29.779558871571204,41.0580573359289,501.68195584640006,570.9003879487706,1,0.10754071,0.3537488,0.48212042,0.03665501,0.8472787,0.26129553,0.8675497,0.71107316,0.50134504,0.95939964,0.13066499,0.6997214,0.44457883,0.20768626,0.42436013,0.37514877,0.41710812,0.5142605,0.432477,0.6497918,0.46190158,0.7998186,0.5486979,0.8043664,0.57628685,0.6471987,0.5856873,0.5166487,0.5690309,0.38174927,0.53607786,0.22154818
Gimage009.jpg,14.375564364121423,77.37555891802553,735.4385042536632,931.4030181429546,1,0.11353578,0.3313414,0.4826997,0.0044442723,0.83589524,0.23638615,0.86028814,0.67860895,0.5031823,0.9290852,0.1299814,0.7106445,0.44286305,0.19632809,0.41955534,0.36656755,0.41232067,0.50343424,0.42836356,0.6347273,0.45953518,0.7800089,0.5448532,0.78279215,0.5706278,0.62858576,0.5799565,0.5008661,0.5642477,0.3665273,0.5344765,0.20401984
Gimage010.jpg,12.589989416886851,17.149143121711322,1195.4685079067638,1386.2108097303772,1,0.12505381,0.34483063,0.48562938,0.015719024,0.8262946,0.24732885,0.8393918,0.7137788,0.4907189,0.9521035,0.13784525,0.704362,0.4499024,0.21069853,0.4277146,0.37913093,0.41858292,0.51547456,0.43144035,0.6474176,0.4572413,0.79538023,0.5307984,0.7994124,0.5575172,0.6451963,0.5686044,0.5182928,0.55542016,0.38587293,0.52949417,0.22448689
Gimage011.jpg,3.305251144592686,6.85544290968396,634.6388592676107,944.7396555135032,1,0.117920294,0.33641618,0.48594752,0.030156998,0.84311897,0.2992601,0.8490385,0.70502377,0.49051958,0.9733325,0.1265096,0.7252006,0.44535345,0.22410041,0.42121476,0.39105278,0.41160208,0.5273954,0.42450094,0.6602032,0.4516191,0.8108289,0.5301764,0.81960183,0.55402195,0.66223127,0.56346214,0.53152996,0.5502797,0.39665258,0.52537924,0.23569253
Gimage012.jpg,12.43029796652332,16.32707799998616,1147.1730445750734,1369.0510312223948,1,0.11566446,0.38717705,0.46612507,0.04902271,0.7999269,0.17108707,0.836022,0.751626,0.48500815,0.95018876,0.13115,0.6872299,0.44195804,0.21678716,0.4267803,0.38127372,0.42041317,0.51759464,0.433335,0.65094465,0.45662445,0.7992701,0.5308735,0.79484856,0.5600071,0.64148694,0.5704483,0.51521236,0.5566988,0.38590643,0.5227664,0.2336439
Gimage013.jpg,7.034299536363942,17.983105902093,1155.0643221019338,990.4728519060284,1,0.10570718,0.34492654,0.4717237,0.030897807,0.824434,0.28830034,0.8379617,0.69263446,0.48723927,0.95101994,0.11982789,0.7067425,0.43497482,0.21394475,0.41401047,0.3777007,0.40662438,0.5123379,0.42114934,0.64378005,0.44872174,0.7929463,0.5226284,0.80244815,0.54308516,0.6466963,0.5514684,0.51553875,0.53833926,0.38068804,0.5120568,0.22344747
Gimage014.jpg,2.613507993889588,10.2442967308596,686.8309558256768,562.2659121864177,1,0.10758151,0.38269863,0.45002636,0.018793255,0.7781978,0.20928091,0.822131,0.7043275,0.4709301,0.9569716,0.12722188,0.69088686,0.42461973,0.21090572,0.4096995,0.37976483,0.40306458,0.5134205,0.41660923,0.64467347,0.44058925,0.7963653,0.5020808,0.79775524,0.5203183,0.6450243,0.5266495,0.51316446,0.5155955,0.37575254,0.49164295,0.21900219
Gimage015.jpg,8.887683666335231,97.28455706966469,1107.6104501359234,1139.5512718347118,1,0.11960878,0.33951476,0.48372173,0.037460316,0.83944035,0.28704327,0.84476554,0.6990115,0.48944563,0.96763736,0.12860689,0.7187283,0.44464692,0.22269225,0.42013735,0.38751355,0.4099385,0.52120715,0.4230109,0.6516676,0.45130587,0.80220973,0.5279292,0.8099467,0.553325,0.65269536,0.5637876,0.52412003,0.5505749,0.39186737,0.524109,0.233392
Gimage016.jpg,8.565171851402749,41.006935982684446,1130.3593544908526,979.1448926843526,1,0.116200686,0.35845408,0.47123298,0.033927184,0.8180488,0.241666,0.8340729,0.73774123,0.48290643,0.96378744,0.12554412,0.69703555,0.4396174,0.2130269,0.42064294,0.37921095,0.41292873,0.5170756,0.42556843,0.6510076,0.44949213,0.8025704,0.52567124,0.8075689,0.5513183,0.65073615,0.5613269,0.52080876,0.547629,0.38686964,0.5183255,0.22828314
Gimage017.jpg,9.568645100534944,34.35054009749379,1013.5058247253754,943.7716034879156,1,0.108478546,0.35075408,0.47184342,0.059896108,0.83480704,0.3119322,0.8458222,0.6884684,0.4903318,0.9653965,0.12518677,0.7142898,0.4366656,0.22308496,0.41644758,0.38562444,0.40966144,0.5214772,0.42367882,0.6535597,0.45037594,0.80108654,0.52525705,0.8123037,0.54374856,0.6569984,0.55171376,0.5252599,0.5375918,0.38932133,0.51021165,0.23147263
Gimage018.jpg,1.386232501521268,25.80918097645704,968.5997403819952,849.6946728084234,1,0.12845986,0.36487156,0.4793927,0.053571705,0.827279,0.27129164,0.836843,0.73985404,0.4862407,0.97287434,0.13345371,0.701599,0.44832063,0.23021159,0.42767477,0.39165908,0.41836125,0.5237882,0.43083882,0.6541414,0.4548885,0.8037358,0.5291372,0.8086111,0.55794704,0.65291893,0.5692631,0.5274366,0.5555264,0.39966202,0.525555,0.24523959
Gimage019.jpg,2.313920339305435,12.924434841711472,664.5845584844886,720.6708500261032,1,0.121751666,0.32068473,0.4879775,0.023975085,0.8452364,0.29182,0.85160524,0.6779991,0.49424678,0.9411791,0.12859139,0.70817775,0.4482015,0.20596112,0.42446527,0.37408924,0.41567484,0.5106868,0.4290255,0.64109874,0.45695996,0.78641313,0.5300988,0.7972824,0.5529548,0.64416057,0.56362456,0.5158683,0.551366,0.3800326,0.52640355,0.21627869
Gimage020.jpg,8.934097170362936,51.43735794876415,457.9089466162201,424.5779162844988,1,0.12783642,0.32180452,0.4859818,0.032590486,0.83876324,0.30143133,0.8454418,0.6784541,0.49718434,0.94242406,0.1329275,0.7149608,0.446629,0.21245022,0.42241898,0.37868837,0.41360012,0.5121308,0.4282784,0.6401858,0.45768508,0.7855963,0.5298216,0.79805374,0.5500762,0.6454411,0.56008285,0.5160383,0.5476609,0.38062394,0.52227336,0.21861342
Gimage021.jpg,31.4650881078996,91.22959152745943,524.1048747169272,560.2164884283775,1,0.12398325,0.35871807,0.47418228,0.034908485,0.8213061,0.26915687,0.83132446,0.7494593,0.4807908,0.96493316,0.13192725,0.70282865,0.44022718,0.2199909,0.42123112,0.38722426,0.41252598,0.5258398,0.42508826,0.65992767,0.4489336,0.80917144,0.5251253,0.81672096,0.55132973,0.6627752,0.56143075,0.5327804,0.54770535,0.39750746,0.51990944,0.23693523
Gimage022.jpg,26.606611873288497,57.97581901551839,445.6611680981735,429.3163070903085,1,0.10093395,0.36149648,0.4507781,0.0094368495,0.7897707,0.18891573,0.8280161,0.6757259,0.47843713,0.9251261,0.118742466,0.69828224,0.42464828,0.19948415,0.40835428,0.37048155,0.40269074,0.5083101,0.41736573,0.63861144,0.44272137,0.7831902,0.51078963,0.7815647,0.52989566,0.62953544,0.53771406,0.5004954,0.52464974,0.3633959,0.4975876,0.20262185
Gimage023.jpg,19.943137350074032,71.94771529399785,483.9129351189435,533.7026879698699,1,0.121216334,0.315348,0.48353654,0.028530197,0.8464839,0.29224858,0.8498732,0.6835267,0.49259695,0.9300286,0.12677221,0.7131905,0.44357333,0.20788333,0.42273754,0.3715609,0.4142688,0.50812304,0.42753133,0.6409801,0.45473284,0.7868557,0.5290576,0.7980285,0.54975426,0.6455194,0.55917317,0.5147227,0.5469211,0.3794162,0.52365416,0.22026737
Gimage024.jpg,48.06435974867886,58.31760330841638,432.9598542089413,411.4498013664113,1,0.1124578,0.32955423,0.4836915,0.032654025,0.8384166,0.2502415,0.8497535,0.77866906,0.5031235,0.965848,0.12874436,0.6761841,0.4432076,0.2061157,0.42263603,0.36775032,0.4166007,0.50272804,0.43266878,0.6369191,0.46205792,0.7919192,0.5576935,0.8007438,0.5850427,0.64567405,0.59312403,0.51536345,0.5757749,0.38280383,0.5392066,0.22780451
Gimage025.jpg,23.36555886536257,55.62208567643855,448.40305471590057,510.770092335841,1,0.10123263,0.37637255,0.4523386,0.021350278,0.772123,0.20321508,0.8140958,0.74926084,0.4644606,0.9571841,0.111728325,0.6827367,0.42508096,0.21216215,0.40864366,0.37870163,0.402321,0.51427835,0.41576332,0.6468321,0.43680024,0.7960751,0.5070574,0.7951824,0.5319873,0.6423544,0.541499,0.51496494,0.5282246,0.38257858,0.5001613,0.22571023
Gimage026.jpg,25.561145845356812,88.95108277528114,462.55043531256393,460.5775907973167,1,0.10906235,0.39088598,0.44941974,0.052618988,0.79838145,0.23429862,0.829086,0.7094807,0.47427687,0.95485973,0.12749529,0.6928614,0.42578974,0.2160561,0.4139049,0.37943512,0.40888977,0.5162985,0.42228165,0.65103436,0.44558567,0.8023125,0.5122133,0.8055103,0.53327686,0.64931947,0.53955483,0.5168995,0.52560663,0.3821637,0.49598607,0.22953525
Gimage027.jpg,21.067123096868464,93.92314156092,466.4118861080537,443.4204599156684,1,0.11938445,0.36194924,0.48145428,0.045658335,0.8265029,0.25977325,0.8375042,0.75259393,0.4855226,0.9695508,0.12717095,0.7025452,0.448207,0.22526306,0.42745385,0.3907889,0.41870412,0.5269468,0.43077,0.6599627,0.4546269,0.81056803,0.52936685,0.8158575,0.55758786,0.6600949,0.56911,0.5326,0.5559405,0.40116897,0.52695453,0.24228244
Gimage028.jpg,36.89528110927881,66.54511654384619,452.8318301575172,456.4753936815887,1,0.15515551,0.19722661,0.51357913,0.0075349906,0.85511005,0.32538593,0.8597361,0.66457385,0.513633,0.9626982,0.1567209,0.76302594,0.46109742,0.21599655,0.43104634,0.381703,0.42086548,0.5158563,0.43479052,0.64500505,0.4665746,0.7936708,0.54039997,0.8098408,0.5579546,0.6546097,0.565341,0.526798,0.55357957,0.39150053,0.5389116,0.22480235
Gimage029.jpg,9.120057540541335,44.69671705839669,517.3914935003941,513.5006454908372,1,0.13006991,0.28182322,0.49290437,0.019668778,0.85314876,0.31082964,0.8539258,0.6741718,0.4969285,0.9442083,0.14097425,0.71533287,0.4478075,0.21117142,0.42211056,0.37480846,0.41244897,0.5085453,0.42594886,0.63871396,0.45535463,0.7851358,0.530939,0.7975023,0.5522039,0.6444765,0.56148696,0.51513964,0.5495633,0.38097337,0.52872455,0.2209153
Gimage030.jpg,18.6066950808421,86.25007978402452,565.2430388387355,569.4741364664698,1,0.113505185,0.3888121,0.46950713,0.03759591,0.80900943,0.23034552,0.8412207,0.7046181,0.4832484,0.9782132,0.12423687,0.7104992,0.43971172,0.22076397,0.42039108,0.3876735,0.41162294,0.52439535,0.42423043,0.6586219,0.44891483,0.80974925,0.5224437,0.810714,0.547645,0.6517164,0.55755347,0.52124965,0.5447398,0.38699946,0.5161911,0.22942826
Gimage031.jpg,37.78874028501096,66.6403866974491,471.8263431027941,457.866882251454,1,0.111900054,0.37625137,0.4605605,0.045916434,0.8092092,0.23871283,0.83607453,0.6960264,0.47604948,0.96933883,0.12327938,0.7022593,0.4282704,0.21999076,0.40989175,0.3870288,0.40126976,0.52468586,0.41371852,0.65764326,0.43861136,0.80613345,0.51512885,0.8128992,0.537009,0.6575214,0.545468,0.52358526,0.53332126,0.38337153,0.50664604,0.22380567
Gimage032.jpg,12.59228528200264,74.08217778073262,467.7601732793579,437.5084522045462,1,0.10596882,0.3357787,0.47553402,0.011786717,0.8388251,0.27686128,0.84944314,0.6639382,0.49421468,0.9208667,0.12394945,0.70230806,0.43675882,0.19870171,0.41483313,0.36760837,0.40808624,0.50481963,0.42281795,0.6354521,0.45230803,0.77681214,0.52971995,0.7840755,0.5498292,0.6345542,0.5583793,0.5057273,0.5446927,0.36808643,0.5189563,0.20484668
Gimage033.jpg,24.07200524822908,79.67636251027844,478.9307304752613,460.006530326315,1,0.12718512,0.30243346,0.48814267,0.03261397,0.83943975,0.31339616,0.84216833,0.67252254,0.49427813,0.9525913,0.13149948,0.72635615,0.44495267,0.21641396,0.41820303,0.38115087,0.40884137,0.5146782,0.42295283,0.6426891,0.45250925,0.7878733,0.52764,0.8005054,0.548303,0.647453,0.5583111,0.51978207,0.5459579,0.38584232,0.5220435,0.22425489
Gimage034.jpg,17.456818966145722,59.13868568587094,510.9490199750296,501.17105289298473,1,0.105278514,0.3508127,0.47418252,0.053690005,0.8436855,0.28850916,0.8633443,0.67423934,0.49798495,0.95040053,0.1262653,0.71154064,0.43378934,0.21618026,0.4120113,0.38064727,0.40376487,0.51508063,0.41993475,0.6463149,0.45238742,0.79407233,0.5364765,0.8017416,0.5576968,0.6471509,0.56497127,0.51412797,0.5497004,0.3765792,0.5202375,0.21918304
Gimage035.jpg,37.87592935680608,86.30356736015604,438.943650252272,389.8855687834156,1,0.1245875,0.37567285,0.4712833,0.04917489,0.8140534,0.2252325,0.8307637,0.74412566,0.48582548,0.9631007,0.13203634,0.694576,0.44372186,0.22131489,0.42665344,0.3858064,0.41974664,0.5245583,0.43197402,0.6585491,0.45489186,0.8061753,0.52928305,0.8075106,0.55581075,0.652714,0.56686294,0.52507323,0.5532534,0.3930357,0.52173823,0.23664577
Gimage036.jpg,15.384910125144742,71.78290518473538,402.0732871188453,399.1857362715695,1,0.105586864,0.33640298,0.46348825,0.019332414,0.82378674,0.28358,0.838589,0.6813355,0.4809339,0.9359056,0.12476112,0.6966698,0.42645946,0.20260696,0.40562454,0.3710512,0.39896217,0.5073161,0.41339865,0.637674,0.44080314,0.78273445,0.514946,0.79300344,0.53398967,0.64198214,0.54242766,0.510424,0.52993166,0.36936876,0.5036704,0.20558177
Gimage037.jpg,61.94255823009403,88.50050302101948,427.9467668541884,416.55694465929946,1,0.12065619,0.35438797,0.48060736,0.0617627,0.8448224,0.31678528,0.8484082,0.71766776,0.4896047,0.9859684,0.12967508,0.7301653,0.44423753,0.23612837,0.42277747,0.39779818,0.41465363,0.5314344,0.4280881,0.6629881,0.45334297,0.8109119,0.52852637,0.8221592,0.55119354,0.6667181,0.5620979,0.5381327,0.5484321,0.40600288,0.5205233,0.24780574
Gimage038.jpg,31.12997324474086,73.4689964180937,398.05122593923306,372.1555582467788,1,0.123349056,0.33565825,0.4764723,0.02612678,0.83596563,0.27817398,0.84303916,0.6543466,0.50197417,0.9708338,0.15694079,0.82580024,0.4357632,0.22352983,0.40929112,0.3943747,0.4001854,0.52827287,0.41507274,0.65698653,0.44977942,0.8025535,0.5295011,0.809582,0.55039644,0.65053684,0.5587513,0.5178111,0.54463315,0.38062707,0.51798105,0.21816297
Gimage039.jpg,29.86421201794594,88.82483708813312,388.942304519442,383.4901148474258,1,0.12004389,0.3566622,0.48210865,0.051765252,0.8386189,0.2988492,0.84403116,0.7301257,0.48677167,0.9848616,0.1333454,0.71755475,0.44627947,0.23013301,0.4231189,0.39552534,0.4133582,0.5302114,0.426114,0.66305363,0.45208526,0.81538016,0.5289731,0.8239213,0.5561488,0.6656478,0.5662193,0.53502285,0.55218184,0.4011095,0.52392346,0.24282122
Gimage040.jpg,58.06891256064449,47.762208376929856,448.0483592048966,413.8566687583134,1,0.12535217,0.35634157,0.4680411,0.020522745,0.8011365,0.20179954,0.8284539,0.7231176,0.48347735,0.9398839,0.1329794,0.6897863,0.43965015,0.20700644,0.42251262,0.37365764,0.41598877,0.5117166,0.42902103,0.6437466,0.45245782,0.78916293,0.52437985,0.79147977,0.5492383,0.6394936,0.55943817,0.51211584,0.54657614,0.3786741,0.51761067,0.22024903
Gimage041.jpg,19.45648883725954,78.3945648528166,409.6979009694184,379.22882355918136,1,0.12520337,0.31530344,0.4845819,0.039507996,0.846151,0.3197243,0.8458185,0.685614,0.49524802,0.9645551,0.1362013,0.73120904,0.4446551,0.22429875,0.4214552,0.3881975,0.41240042,0.5213513,0.42664725,0.6511456,0.45579043,0.79936,0.5284555,0.810932,0.5494069,0.6556911,0.5577229,0.5264352,0.5439571,0.39327717,0.51993793,0.23448887
Gimage042.jpg,58.2869919742207,86.46460851472884,380.471142329556,409.9443221118832,1,0.12447616,0.30985036,0.48243436,0.04459618,0.8411085,0.32967013,0.8448079,0.6813528,0.49228525,0.9742266,0.13071407,0.7600252,0.43814573,0.23250414,0.41144404,0.39419645,0.4016071,0.5245495,0.41587645,0.6526756,0.4480475,0.8018888,0.5252726,0.81467456,0.5469614,0.65796596,0.5555591,0.52930397,0.54177207,0.39757115,0.5170727,0.24000889
Gimage043.jpg,41.19179965715151,101.11064929221656,428.1239426026114,419.6185072787465,1,0.12161253,0.32323068,0.49557608,0.018591043,0.86170673,0.29564855,0.8731435,0.66386414,0.5126917,0.9488798,0.13868323,0.7062491,0.45994204,0.20459662,0.4417413,0.36917415,0.43680167,0.5080172,0.4500905,0.6421247,0.47515163,0.7871694,0.54773915,0.7972956,0.5664966,0.642798,0.57429856,0.5129638,0.5605206,0.37636116,0.5354587,0.21499082
Gimage044.jpg,64.9029666903983,101.24741711316872,409.93124795898,433.11666735371375,1,0.11948194,0.33882844,0.48633915,0.03882075,0.8385085,0.29197708,0.847489,0.6913989,0.49477458,0.96503645,0.13457917,0.73034126,0.44608337,0.21824642,0.42149013,0.38626853,0.41251096,0.52199787,0.42644143,0.65296775,0.45522887,0.8014009,0.5311085,0.8108853,0.554151,0.65452415,0.56415343,0.52510613,0.5509216,0.39035085,0.5246675,0.22880383
Gimage045.jpg,39.30009434916049,95.48406710608474,418.14449223636746,411.009274924489,1,0.10675333,0.36856893,0.45428267,0.0069880304,0.7928168,0.20751302,0.8293654,0.680545,0.4755377,0.9339519,0.121455096,0.69055015,0.4263525,0.19979401,0.4093534,0.371771,0.4030803,0.5073202,0.41789255,0.63765365,0.44249803,0.78453624,0.5097052,0.7842561,0.5311997,0.63172704,0.5400806,0.50198704,0.52748924,0.36456537,0.50109005,0.20151441
Gimage046.jpg,50.4306206528281,92.52729411632654,404.26567583592254,396.6734793998161,1,0.13361062,0.3157285,0.5073471,0.029511506,0.8600036,0.3187011,0.8621025,0.67127043,0.51187265,0.96067065,0.14374587,0.7464263,0.46596813,0.22470087,0.4423828,0.38717738,0.43431264,0.52266467,0.44637722,0.6539843,0.47271085,0.7993281,0.54239213,0.80941325,0.56087434,0.6559908,0.57057065,0.5266142,0.55980146,0.39241463,0.5399856,0.23375894
Gimage047.jpg,67.5586040243976,86.43865573600667,396.25555962882174,389.7176893346272,1,0.11252198,0.35177484,0.46834096,0.029412808,0.8126356,0.24843608,0.8340371,0.6738898,0.48960304,0.9374616,0.13007952,0.70362115,0.43459886,0.20747572,0.4179638,0.3757393,0.4125051,0.5132169,0.42662668,0.6441661,0.45102873,0.7883339,0.5230278,0.7946813,0.53850585,0.64679015,0.54467475,0.51327693,0.5337035,0.37144357,0.5099296,0.211933
Gimage048.jpg,45.9908804648159,101.32493179898844,408.3045576237446,406.2541277403587,1,0.09825148,0.33451155,0.464617,0.035335954,0.83291626,0.2797435,0.84905547,0.6606127,0.4876554,0.934966,0.11708476,0.73381644,0.42090935,0.20932347,0.39777845,0.3747381,0.39114538,0.5104115,0.40722042,0.64109236,0.43782267,0.7856884,0.52301216,0.79476255,0.5400425,0.6415899,0.54763085,0.50752383,0.5339476,0.36680594,0.5058735,0.20808722
Gimage049.jpg,55.44112886047305,94.08045175272962,412.1708721187328,387.2383006816767,1,0.12007244,0.3114824,0.48159128,0.03638031,0.84053195,0.28018996,0.8495451,0.6761805,0.49434438,0.92828876,0.13063955,0.7077087,0.44299683,0.20829208,0.42297894,0.36887488,0.41477928,0.5041925,0.42799348,0.6364288,0.45443526,0.78209573,0.5302814,0.7929867,0.5491979,0.64175296,0.5573794,0.50942725,0.5450374,0.37314585,0.52129996,0.21794462
Gimage000.jpg,24.02537894139135,11.312460198720398,248.3647581667354,238.4766509568013,2,0.123420194,0.3327047,0.4772195,0.05008736,0.8376066,0.29872942,0.8439622,0.69252706,0.49373204,0.8811509,0.140044,0.69761634,0.44621348,0.203767,0.43289557,0.36245888,0.4284934,0.4985864,0.44100934,0.6312563,0.46193084,0.7712062,0.52689755,0.78188896,0.54329914,0.6358433,0.55184734,0.50615305,0.5399923,0.37318298,0.51681703,0.21927127
Gimage001.jpg,26.298632045607704,8.621723599462038,261.1670120349799,249.38247466085872,2,0.10807327,0.33511236,0.47167262,0.05911834,0.8387955,0.30618206,0.84447354,0.6867672,0.49265894,0.8959164,0.1269173,0.70770234,0.4392635,0.20958804,0.4242434,0.3685002,0.41997606,0.50510305,0.43311086,0.6373575,0.45658597,0.7769501,0.52545625,0.7906957,0.541124,0.6431033,0.5493392,0.5127241,0.53677803,0.3775344,0.51079404,0.222448
Gimage002.jpg,18.08810941081451,6.1678142824245965,271.6250836905058,244.6796883799552,2,0.119728625,0.33884805,0.47716388,0.044169188,0.83890915,0.286281,0.8453676,0.6846536,0.4958728,0.8984164,0.14279601,0.7116868,0.4453217,0.20635788,0.42896384,0.3690405,0.4239489,0.5078926,0.43655604,0.6395463,0.46034747,0.77777827,0.5299934,0.787639,0.54794085,0.6401536,0.556879,0.51197326,0.54359597,0.3772586,0.5178738,0.21893361
Gimage003.jpg,17.126409471519796,5.463307077854947,262.7370891530957,264.6637013326981,2,0.11654514,0.32961398,0.47540498,0.041260168,0.83851653,0.2979906,0.8493387,0.70489925,0.4953727,0.8875378,0.13461241,0.69042385,0.44134003,0.20174785,0.42632905,0.36226416,0.42197114,0.49838218,0.43614227,0.63022614,0.46008238,0.7709475,0.53084815,0.7821783,0.5477545,0.6360034,0.5558127,0.5062128,0.5431126,0.37161377,0.5178322,0.21530601
Gimage004.jpg,19.02180176343942,3.93801739465342,268.4375877230419,261.84373120453495,2,0.11393382,0.34035444,0.47714132,0.052830108,0.83963287,0.2867313,0.8439148,0.6763028,0.49315843,0.90463024,0.12984708,0.7444249,0.4406182,0.21329254,0.4226579,0.375207,0.4165307,0.51261806,0.42897505,0.6447232,0.4533054,0.7843992,0.52522916,0.79291123,0.5418588,0.6444699,0.55098844,0.5129783,0.539745,0.37656897,0.51645005,0.22017218
